4132.56,40,Lithium
4132.62,40,Lithium
4273.07,20,Lithium
4273.13,20,Lithium
4325.42,5,Lithium
4325.47,5,Lithium
4325.54,1,Lithium
4602.83,13,Lithium
4602.89,13,Lithium
4671.65,6,Lithium
4671.7,2,Lithium
4678.06,3,Lithium
4678.29,1,Lithium
4881.32,4,Lithium
4881.39,4,Lithium
4881.49,1,Lithium
4971.66,8,Lithium
4971.75,8,Lithium
5483.55,600,Lithium
5485.65,600,Lithium
6103.54,320,Lithium
6103.65,320,Lithium
6707.76,3600,Lithium
6707.91,3600,Lithium
