3964.73,20,Helium
4009.27,1,Helium
4026.19,50,Helium
4026.36,5,Helium
4120.82,12,Helium
4120.99,2,Helium
4143.76,3,Helium
4387.93,10,Helium
4437.55,3,Helium
4471.48,200,Helium
4471.68,25,Helium
4685.4,6,Helium
4685.7,30,Helium
4713.15,30,Helium
4713.38,4,Helium
4921.93,20,Helium
5015.68,100,Helium
5047.74,10,Helium
5411.52,5,Helium
5875.62,500,Helium
5875.97,100,Helium
6560.1,8,Helium
6678.15,100,Helium
6867.48,3,Helium
7065.19,200,Helium
7065.71,30,Helium
